 60.94702   7.99553
 60.92873   9.72381
 60.92765   9.90961
 60.90602  11.63610
 60.90373  11.81651
 60.87863  13.54295
 60.87610  13.72872
 60.84737  15.45687
 62.64042  15.47808
 62.77530  15.47698
 64.56686  15.48404
 64.69738  15.48317
 66.48893  15.47611
 66.62391  15.47705
 68.41695  15.45584
 68.38821  13.72769
 68.38513  13.54269
 68.36003  11.81625
 68.35672  11.63586
 68.33510   9.90938
 68.33303   9.72366
 68.31475   7.99538
 66.56958   8.00923
 66.43820   8.01177
 64.69460   8.01638
 64.56714   8.01684
 62.82353   8.01223
 62.69220   8.00939
 60.94702   7.99553
