332.07857 -24.33547
332.12981 -22.60774
332.13618 -22.42202
332.18266 -20.69595
332.18744 -20.51558
332.22951 -18.78942
332.23418 -18.60369
332.27213 -16.87569
334.07805 -16.90324
334.21386 -16.90678
336.01846 -16.91594
336.14992 -16.91681
337.95453 -16.90765
338.09044 -16.90426
339.89637 -16.87670
339.93432 -18.60469
339.93840 -18.78968
339.98047 -20.51584
339.98419 -20.69622
340.03065 -22.42230
340.03597 -22.60796
340.08718 -24.33569
338.19054 -24.37168
338.04768 -24.37164
336.15214 -24.38360
336.01356 -24.38314
334.11802 -24.37115
333.97521 -24.37149
332.07857 -24.33547
