240.95522   4.40292
240.94412   6.13125
240.94381   6.31706
240.92953   8.04362
240.92801   8.22404
240.91047   9.95057
240.90877  10.13634
240.88784  11.86460
242.65378  11.88022
242.78661  11.87884
244.55099  11.88404
244.67952  11.88317
246.44389  11.87797
246.57681  11.87919
248.34275  11.86357
248.32182  10.13532
248.31957   9.95031
248.30203   8.22378
248.29951   8.04338
248.28523   6.31682
248.28394   6.13110
248.27285   4.40276
246.53951   4.41127
246.40902   4.41355
244.67731   4.41638
244.55072   4.41684
242.81900   4.41401
242.68856   4.41144
240.95522   4.40292
