230.36226  -2.78247
230.36507  -1.05409
230.36625  -0.86829
230.36597   0.85832
230.36592   1.03875
230.36255   2.76536
230.36238   2.95115
230.35590   4.67951
232.08991   4.68435
232.22033   4.68243
233.95269   4.68404
234.07889   4.68317
235.81125   4.68156
235.94176   4.68333
237.67577   4.67849
237.66929   2.95013
237.66857   2.76510
237.66520   1.03849
237.66416   0.85808
237.66388  -0.86854
237.66408  -1.05427
237.66689  -2.78264
235.93662  -2.78468
235.80635  -2.78294
234.07774  -2.78362
233.95138  -2.78315
232.22276  -2.78247
232.09254  -2.78451
230.36226  -2.78247
