239.10104  29.54588
239.02498  31.27301
239.01766  31.45871
238.93485  33.18391
238.92600  33.36419
238.83573  35.08919
238.82602  35.27480
238.72745  37.00134
240.89103  37.06269
241.05393  37.06361
243.21784  37.08402
243.37550  37.08315
245.53938  37.06273
245.70239  37.06166
247.86594  37.00030
247.76736  35.27376
247.75702  35.08893
247.66676  33.36392
247.65671  33.18370
247.57392  31.45850
247.56548  31.27292
247.48946  29.54578
245.50320  29.59550
245.35363  29.59984
243.36782  29.61636
243.22264  29.61682
241.23681  29.60026
241.08730  29.59563
239.10104  29.54588
