170.90222 -45.86802
171.05698 -44.14311
171.07429 -43.95772
171.21504 -42.23417
171.22928 -42.05405
171.35777 -40.33014
171.37145 -40.14465
171.48907 -38.41868
173.69424 -38.48744
173.86017 -38.49305
176.06635 -38.51593
176.22710 -38.51680
178.43331 -38.49391
178.59936 -38.48845
180.80457 -38.41966
180.92222 -40.14564
180.93512 -40.33040
181.06362 -42.05431
181.07652 -42.23447
181.21723 -43.95803
181.23318 -44.14340
181.38786 -45.86831
178.90685 -45.95300
178.71972 -45.95541
176.23581 -45.98359
176.05417 -45.98312
173.57029 -45.95488
173.38321 -45.95277
170.90222 -45.86802
