191.82197  72.44025
190.53927  74.12890
190.38858  74.31013
188.76205  75.98582
188.56984  76.16021
186.44504  77.81953
186.18296  77.99701
183.29770  79.63279
192.76642  80.10098
193.51258  80.12289
203.62878  80.28385
204.37403  80.28297
214.48927  80.12195
215.23572  80.09987
224.70332  79.63163
221.81822  77.99587
221.55471  77.81927
219.42999  76.15995
219.23381  75.98582
217.60772  74.31011
217.45368  74.12917
216.17162  72.44048
210.46868  72.71018
210.03377  72.72566
204.21025  72.81627
203.78304  72.81673
197.95943  72.72592
197.52478  72.71014
191.82197  72.44025
