263.82197  72.44025
262.53927  74.12890
262.38858  74.31013
260.76205  75.98582
260.56984  76.16021
258.44504  77.81953
258.18296  77.99701
255.29770  79.63279
264.76642  80.10098
265.51258  80.12289
275.62878  80.28385
276.37403  80.28297
286.48927  80.12195
287.23572  80.09987
296.70332  79.63163
293.81822  77.99587
293.55471  77.81927
291.42999  76.15995
291.23381  75.98582
289.60772  74.31011
289.45368  74.12917
288.17162  72.44048
282.46868  72.71018
282.03377  72.72566
276.21025  72.81627
275.78304  72.81673
269.95943  72.72592
269.52478  72.71014
263.82197  72.44025
