163.75241 -13.56005
163.77697 -11.83184
163.78048 -11.64607
163.80154  -9.91957
163.80371  -9.73916
163.82141  -8.01263
163.82350  -7.82686
163.83795  -6.09854
165.57600  -6.10957
165.70671  -6.11229
167.44316  -6.11595
167.56966  -6.11682
169.30611  -6.11315
169.43692  -6.11059
171.17498  -6.09956
171.18943  -7.82788
171.19095  -8.01289
171.20866  -9.73942
171.20982  -9.91983
171.23086 -11.64633
171.23339 -11.83204
171.25793 -13.56025
169.48017 -13.57848
169.34630 -13.57755
167.57007 -13.58361
167.44023 -13.58315
165.66400 -13.57707
165.53018 -13.57830
163.75241 -13.56005
