230.87142 -31.51672
230.94636 -29.78955
230.95527 -29.60391
231.02382 -27.87834
231.03084 -27.69802
231.09361 -25.97231
231.10047 -25.78663
231.15791 -24.05904
233.05038 -24.09863
233.19271 -24.10277
235.08426 -24.11594
235.22207 -24.11681
237.11362 -24.10364
237.25606 -24.09964
239.14855 -24.06004
239.20600 -25.78763
239.21222 -25.97257
239.27499 -27.69828
239.28089 -27.87862
239.34942 -29.60419
239.35721 -29.78979
239.43211 -31.51697
237.40508 -31.56649
237.25236 -31.56713
235.22581 -31.58360
235.07766 -31.58313
233.05112 -31.56663
232.89844 -31.56629
230.87142 -31.51672
