 33.84326  15.18030
 33.80935  16.90836
 33.80659  17.09415
 33.76876  18.82039
 33.76474  19.00078
 33.72275  20.72694
 33.71838  20.91268
 33.67191  22.64052
 35.54434  22.67355
 35.68522  22.67305
 37.55646  22.68403
 37.69278  22.68316
 39.56400  22.67217
 39.70498  22.67252
 41.57740  22.63948
 41.53093  20.91165
 41.52599  20.72668
 41.48399  19.00052
 41.47893  18.82016
 41.44111  17.09392
 41.43733  16.90823
 41.40344  15.18016
 39.61279  15.20502
 39.47799  15.20811
 37.68873  15.21637
 37.55793  15.21684
 35.76867  15.20856
 35.63391  15.20517
 33.84326  15.18030
