 43.74217 -13.56005
 43.76673 -11.83184
 43.77024 -11.64607
 43.79130  -9.91957
 43.79347  -9.73916
 43.81117  -8.01263
 43.81326  -7.82686
 43.82771  -6.09854
 45.56576  -6.10957
 45.69647  -6.11229
 47.43292  -6.11595
 47.55942  -6.11682
 49.29587  -6.11315
 49.42668  -6.11059
 51.16474  -6.09956
 51.17919  -7.82788
 51.18071  -8.01289
 51.19842  -9.73942
 51.19958  -9.91983
 51.22062 -11.64633
 51.22315 -11.83204
 51.24769 -13.56025
 49.46993 -13.57848
 49.33606 -13.57755
 47.55983 -13.58361
 47.42999 -13.58315
 45.65376 -13.57707
 45.51994 -13.57830
 43.74217 -13.56005
