263.08324  51.06757
262.85346  52.79013
262.82912  52.97536
262.57319  54.69536
262.54517  54.87506
262.25843  56.59412
262.22637  56.77906
261.90289  58.49875
265.20695  58.63419
265.45655  58.63884
268.77549  58.68399
269.01748  58.68312
272.33634  58.63794
272.58610  58.63314
275.89006  58.49768
275.56655  56.77799
275.53362  56.59385
275.24689  54.87480
275.21715  54.69520
274.96129  52.97519
274.93537  52.79013
274.70571  51.06756
271.95740  51.17379
271.75015  51.18098
268.99519  51.21634
268.79370  51.21680
266.03872  51.18136
265.83156  51.17388
263.08324  51.06757
