347.61930 -17.15220
347.65195 -15.42411
347.65633 -15.23835
347.68517 -13.51196
347.68814 -13.33155
347.71338 -11.60511
347.71627 -11.41935
347.73806  -9.69111
349.49128  -9.70751
349.62313  -9.71050
351.37481  -9.71595
351.50242  -9.71682
353.25410  -9.71136
353.38605  -9.70853
355.13927  -9.69212
355.16107 -11.42036
355.16338 -11.60537
355.18862 -13.33181
355.19057 -13.51222
355.21940 -15.23861
355.22278 -15.42431
355.25541 -17.15240
353.44678 -17.17631
353.31058 -17.17566
351.50338 -17.18361
351.37128 -17.18314
349.56408 -17.17518
349.42793 -17.17612
347.61930 -17.15220
