 36.17979 -17.15220
 36.21244 -15.42411
 36.21682 -15.23835
 36.24566 -13.51196
 36.24863 -13.33155
 36.27387 -11.60511
 36.27676 -11.41935
 36.29855  -9.69111
 38.05177  -9.70751
 38.18362  -9.71050
 39.93530  -9.71595
 40.06291  -9.71682
 41.81459  -9.71136
 41.94654  -9.70853
 43.69976  -9.69212
 43.72156 -11.42036
 43.72387 -11.60537
 43.74911 -13.33181
 43.75106 -13.51222
 43.77989 -15.23861
 43.78327 -15.42431
 43.81590 -17.15240
 42.00727 -17.17631
 41.87107 -17.17566
 40.06388 -17.18361
 39.93177 -17.18314
 38.12457 -17.17518
 37.98842 -17.17612
 36.17979 -17.15220
