229.65134   0.81023
229.64723   2.53860
229.64766   2.72441
229.64045   4.45101
229.63968   4.63143
229.62933   6.35802
229.62840   6.54380
229.61484   8.27212
231.36124   8.28230
231.49260   8.28065
233.23737   8.28404
233.36447   8.28317
235.10924   8.27978
235.24069   8.28128
236.98708   8.27110
236.97352   6.54278
236.97205   6.35776
236.96170   4.63117
236.95993   4.45076
236.95272   2.72416
236.95218   2.53844
236.94808   0.81007
235.21967   0.81330
235.08955   0.81531
233.36280   0.81638
233.23657   0.81684
231.50982   0.81577
231.37974   0.81346
229.65134   0.81023
